KO_ID	VAL_A09	VAL_B04	VAL_C05	VAL_D01	VAL_E02	YEL_A01	YEL_B04	YEL_C01	YEL_D03	YEL_E01	sum	mean	stdev	CoV	KO_name	KO_def
K00317	181.012565133165	150.04636421727	49.8908573359144	454.461888608148	199.581325491922	490.224561582977	149.273448716782	600.149585278148	29.5905544551259	668.073997183978	2972.30514800343	297.230514800343	233.48988957439	0.785551543155758	dmd-tmd	dimethylamine/trimethylamine dehydrogenase
K00319	0	19.9759570482001	0	0	0	0	0	0	0	0	19.9759570482001	1.99759570482001	6.31695227140062	3.16227766016838	mtd	methylenetetrahydromethanopterin dehydrogenase
K00320	3767.63198163288	4693.51966289398	5879.9083796191	4673.76457844438	3906.4033389592	3304.66357940619	2818.74380762122	5989.06844889514	4880.85956123589	5827.35863357324	45741.9219722812	4574.19219722812	1114.8082819547	0.243716974251816	mer	5,10-methylenetetrahydromethanopterin reductase
K00360	90.9884099467756	0	28.4687329091289	49.6816953681412	99.4711612625022	17.8876620732024	148.262572446401	15.0704659801506	0	85.5070486842476	535.337748670549	53.5337748670549	50.1484739137589	0.936763268390786	nasB	assimilatory nitrate reductase electron transfer subunit
K00362	2514.91991562982	1199.61163946697	3001.89643188206	1980.4227937348	2253.77102525042	2229.29598036246	2328.67100340746	449.997135499591	1414.00871063354	1803.46807076707	19176.0627066342	1917.60627066342	734.209853954953	0.38287831302353	nirB	nitrite reductase (NADH) large subunit
K00363	1956.6334517558	1141.15741583582	975.715606810074	553.660857005132	1388.77680681047	1137.96044437654	1856.22760367755	377.078908252503	992.412516475638	1278.34495633294	11657.9685673325	1165.79685673325	497.646207723165	0.426872147449129	nirD	nitrite reductase (NADH) small subunit
K00365	129.039623347706	119.2269150831	410.486332029214	701.957258819138	1007.26699430272	295.357803122516	586.863696677001	735.3880790451	229.832784158114	1061.09613038732	5276.51561697193	527.651561697193	345.402078035891	0.654602588353769	uaZ	urate oxidase
K00366	220.319476281662	423.494588003758	1760.31842632969	948.814531108732	812.948564392971	154.721222397646	379.269646449397	803.824298648314	593.051754938166	427.493336291474	6524.25584484181	652.425584484181	468.985999643455	0.718834470622796	nirA	ferredoxin-nitrite reductase
K00367	22.1241034417798	0	0	0	0	30.4440496219854	34.2029568992624	0	11.5987459044811	8.87743485735131	107.24729072486	10.724729072486	13.5371915295203	1.26224088627559	narB	ferredoxin-nitrate reductase
K00368	837.542692291131	1037.49370810234	520.607636199992	91.4703898428147	474.042880440458	220.026592367498	91.2510524973318	305.151724484812	616.460051306009	271.605285713852	4465.65201324624	446.565201324624	314.718642948819	0.704754069540764	nirK	nitrite reductase (NO-forming)
K00370	863.974259627735	537.192824498674	838.682162103013	498.480282772124	224.384379646141	1560.37300435873	423.174308829621	58.3447269974172	265.794487324806	424.614041410601	5695.01447756887	569.501447756887	429.743551745358	0.754596065449882	narG, narZ, nxrA	nitrate reductase / nitrite oxidoreductase, alpha subunit
K00371	916.724533797355	614.473772918619	675.505093635708	429.291508116536	362.578482533247	1228.08577907392	444.518037553989	167.641693477952	311.105667673108	429.425513859327	5579.35008263976	557.935008263976	314.853820181989	0.564319885862086	narH, narY, nxrB	nitrate reductase / nitrite oxidoreductase, beta subunit
K00372	140.595451103175	554.225848942217	922.291919362873	302.362886252925	827.5313168603	105.097664951003	707.161647917532	120.704353911156	86.3466149192638	364.468006493179	4130.78571071362	413.078571071362	318.579035334974	0.771231086881864	nasA	assimilatory nitrate reductase catalytic subunit
K00374	422.876612969502	64.542675473361	553.309694764219	445.323698152516	326.748465217726	1040.86183414521	399.133548915641	199.727634440214	766.908015348321	410.325004589874	4629.75718401658	462.975718401658	276.859609718903	0.598000281040034	narI, narV	nitrate reductase gamma subunit
K00376	181.861693114789	501.304772722035	5.25972910497035	4.44256045857747	55.5526787974635	74.9055385367362	3.8605685021527	0	37.6142385936137	32.6741315177835	897.475911348122	89.7475911348122	154.587452471542	1.72246909935814	nosZ	nitrous-oxide reductase
K00380	44.4748344008074	57.3494667985046	283.818193048409	225.818417974144	544.478945537059	260.208729726568	727.25935453241	185.192143754332	20.2284346189412	276.89569678845	2625.72421717963	262.572421717963	224.058412735926	0.853320433539645	cysJ	sulfite reductase (NADPH) flavoprotein alpha-component
K00381	1393.19891719997	702.561824439002	1048.18480464049	473.597216353467	1319.90967018822	1062.86512769013	1160.91203262416	207.959499821534	775.864165498702	545.153913443255	8690.20717189893	869.020717189893	389.811591218124	0.448564209698748	cysI	sulfite reductase (NADPH) hemoprotein beta-component
K00382	4829.43003562322	5050.32856209815	5517.28595913351	4579.69249450109	5335.90590249021	5827.50049854587	5547.88672535901	5261.78590932818	5259.34514613592	4608.39082149889	51817.5520547141	5181.75520547141	412.639191670943	0.0796330925156861	DLD, lpd, pdhD	dihydrolipoamide dehydrogenase
K00385	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	asrC	anaerobic sulfite reductase subunit C
K00386	0	0	72.2313046178082	119.171303806513	217.8210727938	0	0	0	0	0	409.223681218122	40.9223681218122	74.6240791075179	1.82355231460181	sorB	sulfite dehydrogenase (cytochrome) subunit B
K00387	6.31338937548762	19.7301717950543	0	839.66052272213	127.397158596658	41.0680258761753	110.506935841516	96.9593695047193	53.7678051690213	15.7388778873217	1311.14225676808	131.114225676808	253.030024646994	1.92984417473283	SUOX	sulfite oxidase
K00390	3139.30592094942	3208.54517329334	3378.26435696312	3161.7380415525	3321.71389007093	3375.41131354905	3083.97046381848	4403.64547822102	2934.26441733139	4024.21489810197	34031.0739538512	3403.10739538512	457.314272885108	0.13438138141196	cysH	phosphoadenosine phosphosulfate reductase
K00392	657.300660716608	202.031754066818	777.840900539564	829.976038841785	677.722162757885	789.111775415876	642.584918730949	1265.76831516653	227.142239965921	738.80619376906	6808.284959971	680.8284959971	302.948655128635	0.444970586439622	sir	sulfite reductase (ferredoxin)
K00394	196.136144567163	98.1738653433009	143.268507007676	13.7712411970121	85.1859211404947	46.0584883305405	125.237297217907	8.94216910463855	308.519448793484	34.4699086594174	1059.76299136163	105.976299136163	93.1116658390281	0.878608392612332	aprA	adenylylsulfate reductase, subunit A
K00395	280.697488775799	238.360410489897	211.761903656438	21.6200399254097	109.568407015467	71.1242046186347	153.198535030409	25.2125448436379	278.222591369422	110.009613505276	1499.77573923039	149.977573923039	98.129079349324	0.654291683633174	aprB	adenylylsulfate reductase, subunit B
K00399	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mcrA	methyl-coenzyme M reductase alpha subunit
K00400	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	K00400	methyl coenzyme M reductase system, component A2
K00401	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mcrB	methyl-coenzyme M reductase beta subunit
K00402	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mcrG	methyl-coenzyme M reductase gamma subunit
K00440	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	frhA	coenzyme F420 hydrogenase subunit alpha
K00441	386.812832243827	958.302125140951	211.229179330772	369.010117373331	293.354525322436	638.246975309915	650.443724844729	1465.15381695229	698.569878553883	661.580495517261	6332.7036705894	633.270367058939	369.27816044337	0.583128754560847	frhB	coenzyme F420 hydrogenase subunit beta
K00442	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	frhD	coenzyme F420 hydrogenase subunit delta
K00443	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	frhG	coenzyme F420 hydrogenase subunit gamma
K00446	737.791140158427	1130.19922396505	1883.94915288526	1525.83315601222	2212.2078083888	368.843605664205	2089.07856873199	3069.74404177429	313.329838385416	2336.42757576163	15667.4041117273	1566.74041117273	914.507655557267	0.583700815422732	dmpB, xylE	catechol 2,3-dioxygenase
K00448	350.000274201166	401.541815276686	646.026763374552	1273.21430151407	1183.89859621686	210.77563616817	482.47486939556	669.722691429663	584.020029808214	969.765123291033	6771.44010067597	677.144010067597	356.806465084948	0.526928481652417	pcaG	protocatechuate 3,4-dioxygenase, alpha subunit
K00449	841.955220702952	1170.25477218983	1056.39509051846	1410.98394962102	1863.28465000464	1566.12875105894	1225.77576690338	865.457411877707	1802.61928251177	1513.788595954	13316.6434913427	1331.66434913427	360.409587455914	0.27064596847563	pcaH	protocatechuate 3,4-dioxygenase, beta subunit
K00450	3307.18641861915	1736.14680221253	1142.77285555749	741.415948691466	1316.47215053683	1566.21292546859	1153.51045129007	1456.65527907992	1241.42711075245	807.813402283055	14469.6133444916	1446.96133444916	722.849352629049	0.499563696292016	E1.13.11.4	gentisate 1,2-dioxygenase
K00451	2883.36857624502	2311.52529180231	2558.92413003807	1992.2541589622	2370.56248262869	2244.60723690507	2025.75293674495	1602.84285623567	2188.15675283528	2544.09148065341	22722.0859030507	2272.20859030507	355.254811710721	0.156347798888932	HGD, hmgA	homogentisate 1,2-dioxygenase
K00455	52.0816323427314	91.375509081615	25.9295633329469	33.3943309286808	341.910149378705	39.908613386348	47.7050298141652	171.927551277319	70.2531711900585	119.121663567869	993.607214300438	99.3607214300438	96.3670951627983	0.969871129917739	hpaD, hpcB	3,4-dihydroxyphenylacetate 2,3-dioxygenase
K00462	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	bphC	biphenyl-2,3-diol 1,2-dioxygenase
K00468	0	24.3355064755337	0	181.287570138202	3.93515396365666	75.6540221875695	8.02167567041436	0	0	0	293.233928435377	29.3233928435377	58.3687036327463	1.9905167162677	davB	lysine 2-monooxygenase
K00480	374.162756184079	247.508090729703	938.961105462817	655.750290789772	1560.24817536464	213.658481122914	408.629684082284	527.196050127442	453.9993178342	649.966395643464	6030.08034734132	603.008034734132	398.641781598306	0.661088673178407	E1.14.13.1	salicylate hydroxylase
K00481	380.153156021985	305.994872926855	612.666659151588	1071.40275942278	1055.60314317582	540.110756902519	491.558580577461	416.865605470681	502.693297949659	756.573198752999	6133.62203035234	613.362203035234	267.874270869842	0.436730971592741	pobA	p-hydroxybenzoate 3-monooxygenase
K00483	2254.39934666761	1697.46211857715	1798.77968832925	1062.82519166515	957.469920387691	1400.77120911281	897.11363510334	1245.47116152252	955.458599048024	1227.69096720881	13497.4418376224	1349.74418376224	442.951258931868	0.328174230539894	hpaB	4-hydroxyphenylacetate 3-monooxygenase
K00484	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	hpaC	flavin reductase (NADH)
K00492	2662.99615977533	2057.19405348452	5814.95034848431	3892.61031666052	5101.15402572776	3813.42974050765	3110.72324685475	2378.51720672891	1413.16071628407	4032.68005741246	34277.4158719203	3427.74158719203	1372.46851105097	0.400400227420668	tmuM	1,3,7-trimethyluric acid 5-monooxygenase
K00493	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	XANG	xanthocillin biosynthesis cytochrome P450 monooxygenase
K00529	2315.7084356536	779.885013874315	2037.3475353692	3590.37453187126	2424.9176204773	3094.75951696244	1854.82787050727	1943.26498715882	1244.94588929326	2149.74223440636	21435.7736355738	2143.57736355738	810.265418267986	0.377996815997024	hcaD	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component
K00531	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	anfG	nitrogenase delta subunit
K00577	361.188149519632	610.984473528289	28.8575912420327	46.0882050693705	13.9948031460543	8.66284965691366	9.62750416432883	254.071528786339	251.189880058097	102.816715821556	1687.48170099261	168.748170099261	200.149916950559	1.18608644368011	mtrA	tetrahydromethanopterin S-methyltransferase subunit A
K00578	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mtrB	tetrahydromethanopterin S-methyltransferase subunit B
K00579	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mtrC	tetrahydromethanopterin S-methyltransferase subunit C
K00580	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mtrD	tetrahydromethanopterin S-methyltransferase subunit D
K00581	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mtrE	tetrahydromethanopterin S-methyltransferase subunit E
K00582	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mtrF	tetrahydromethanopterin S-methyltransferase subunit F
K00583	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mtrG	tetrahydromethanopterin S-methyltransferase subunit G
K00584	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mtrH	tetrahydromethanopterin S-methyltransferase subunit H
K00589	0	0	0	0	7.8211271735634	0	0	0	0	0	7.8211271735634	0.78211271735634	2.47325757382954	3.16227766016838	MET1	uroporphyrin-III C-methyltransferase
K00600	5305.9958858918	5810.48872420453	4667.50380404413	4559.98650547083	4100.35114437349	5316.85567091036	4559.08843839786	5896.14032900881	5265.08659700035	5352.41752719174	50833.9146264939	5083.39146264939	585.648243016993	0.115208172992399	glyA, SHMT	glycine hydroxymethyltransferase
K00615	6439.70294175586	7450.49593304558	5779.14285626263	6828.43368314315	5445.07878248469	6728.42057657382	5785.48511631873	7749.14741471788	8198.90290246402	6053.39331354438	66458.2035203107	6645.82035203107	921.569333694604	0.138669010728368	E2.2.1.1, tktA, tktB	transketolase
K00616	3372.35325185475	3869.75740610983	2946.43457043065	3446.60990440944	2811.58752761227	4404.64405012883	2994.98651821548	4463.12392430309	3868.3704156455	3622.78480315715	35800.652371867	3580.0652371867	579.646134165755	0.161909377556833	E2.2.1.2, talA, talB	transaldolase
K00622	0	0	0	0	0	0	0	3.10369515302241	0	24.0238689005416	27.127564053564	2.7127564053564	7.55122306065037	2.78359791013314	nat	arylamine N-acetyltransferase
K00625	255.66430387162	458.436206954972	119.386534888935	224.545136559819	188.820867910179	257.800844449935	386.570367660487	17.3677155720336	412.316204751814	129.196525891694	2450.10470851149	245.010470851149	140.810993959236	0.574714188622504	E2.3.1.8, pta	phosphate acetyltransferase
K00626	5662.25833164956	6415.99059057953	3682.31912013945	4100.4386963202	4686.1129972857	5587.02183899958	4456.25941379365	3364.3402402287	4792.03901293948	4053.91548414781	46800.6957260837	4680.06957260837	961.366744391678	0.2054171908081	ACAT, atoB	acetyl-CoA C-acetyltransferase
K00627	2991.01293024641	2788.18695408048	3496.01997596029	2639.28472265027	3185.29140418068	2483.88465390867	2761.82037256846	2565.18450351713	2267.76988992778	2914.33215382065	28092.7875608608	2809.27875608608	357.048526535969	0.127096154399933	DLAT, aceF, pdhC	pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)
K00632	1627.27169229535	2441.18297126707	2382.94255357448	4475.93503615766	3608.06442401553	2821.30694676913	3951.11440880455	4916.25698855636	3050.28540282315	4132.75420238654	33407.1146266498	3340.71146266498	1046.63239403675	0.313296256121988	fadA, fadI	acetyl-CoA acyltransferase
K00640	2094.11096147668	2891.78767269281	3103.10601291005	2054.36427261157	3472.22295080992	2417.98131990443	3056.51241826798	2022.48781789777	3563.17111524206	2782.37517778481	27458.1197195981	2745.81197195981	575.043316999852	0.209425599011216	cysE	serine O-acetyltransferase
K00656	13.1122148929199	0	5.15331463197561	0	0	15.4291178595971	0	0	0	0	33.6946473844926	3.36946473844926	5.99084099812235	1.77798002447105	E2.3.1.54, pflD	formate C-acetyltransferase
K00658	2849.96522126982	1957.06635497953	2231.02578798377	2483.43298886314	2811.00811035405	2978.611946387	2697.87668794799	2172.97359664505	2487.36128103632	2184.71794108756	24854.0399165542	2485.40399165542	343.05865435155	0.138029332657124	DLST, sucB	2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase)
K00672	1826.52097374144	1559.91356208044	1285.76826347518	570.571261485579	1068.50722957722	689.740627558463	2221.87611676609	2305.65059050716	1632.33415059729	1836.4927497622	14997.3755255511	1499.73755255511	592.880151922583	0.395322602219629	ftr	formylmethanofuran--tetrahydromethanopterin N-formyltransferase
K00674	3002.32517874634	2353.05714755411	2278.75894518856	2782.16336385839	2476.78410119997	3107.80475039541	3289.18003840247	3215.00201492937	2774.13742424487	2806.56926406184	28085.7822285813	2808.57822285813	353.304402442605	0.125794752507576	dapD	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
K00814	19.1106826704401	8.77091591885863	0	0	0	8.41778383491039	0	0	28.0947879449374	0	64.3941703691465	6.43941703691465	9.93122144661392	1.5422547397819	GPT, ALT	alanine transaminase
K00821	3355.03138550345	2998.3085541937	2996.3268765681	2850.66117609846	2566.47453543922	2604.80127909719	3036.65557426032	3993.93526629443	2919.24381990451	3231.78998803248	30553.2284553918	3055.32284553918	409.79466548852	0.134124832695447	argD	acetylornithine/N-succinyldiaminopimelate aminotransferase
K00823	461.52775473409	935.931730284616	320.157902515225	391.244130228945	149.154821168532	272.615454832113	155.123802525801	157.406127856468	469.830449893293	92.5711507104694	3405.56332474955	340.556332474955	249.327867122754	0.732119309926765	puuE	4-aminobutyrate aminotransferase
K00830	1749.35230979643	2135.63827903548	1554.67988237525	1305.69835928516	1662.39438117949	1630.56306160829	1297.81381181732	821.889554928374	2160.43075580676	1540.45860076248	15858.918996595	1585.8918996595	396.52921836008	0.250035464866941	AGXT	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase
K00831	2943.84122839036	2454.27023799302	2407.23149404535	2553.26059004724	3323.71358368038	3011.56331337849	3565.66761941424	3388.73497390634	2856.0483403941	3169.49787120146	29673.829252451	2967.3829252451	403.69917098451	0.136045526025653	serC, PSAT1	phosphoserine aminotransferase
